"id","pobre"
"984a03a41dd3c53af6adcbcb",0
"6f188830bc443ed648c9c5d4",0
"16ad2929575fc47f68051d71",0
"cb58e7aae1fa039d63a68979",0
"3465019a33385a105d6f8ff7",0
"c0ca213df285688f31a18b79",0
"797c3d66eb98df70fd5fdbe1",0
"f39df09a3022ca0741dda9e4",0
"3ea8f4e9fc77e7e4d9a02f8c",0
"56d0e335ce0521fef2ac5db8",0
"2db0bd404bb4e8491b2c3e37",1
"fd554162ac550c26d1c8ef58",0
"4bb6bf11295abf6749ace783",0
"980a4ca78df2bc242f7bb521",0
"59a6820efdf0fe1308613b19",0
"453d58d4bbd4ec5d0dc8f38b",0
"87985a85f982553add266612",0
"c6fbd3657f75365f6470be40",0
"651d0b2aac54bedc2965bd78",0
"fa1f1ae03c6f7eacd124ec7b",0
"0df39c2f60b1b96b985abe70",0
"1062aadb484d9f5942d53b60",0
"3bf78f75e0c349be5fb400bd",0
"86db85d1440f5167369150a9",0
"813776e6925ce1df95dfd89c",0
"112160967e717200e1ae36b5",0
"8a17e4a7dc09950ccc55769a",1
"0898a96331ba913aaa2ebe37",0
"7bef42a82762faf79564337f",0
"edc446af8335eed2a3d3116a",1
"8d9b398c4bd846943fab00f3",0
"bbc524d0decee10acf4045a0",0
"59c3a2cb4dbb61b21631e029",0
"60c5573a42e9aeff691636ab",0
"e743a886ce091ff7454de47a",0
"11af7f727db8fad010f37d19",0
"584e4579ed8bb4fc0ae578a1",0
"184edd08f04f50700977c9cf",0
"edbe8a8415c456573084a12e",0
"07c815aaa6dd96c0550e0de0",0
"e4fb978f219119fe0741b14c",0
"e76767ddece127d1e71a08c9",1
"8ffba6f6899e4164f3b4ebea",0
"0c990ca51e921afa33cecd1f",0
"d04cc734b5309f14f0da4b15",0
"8a6bdeb9680bf3dc7298d8b6",0
"b93d3b29da404bf5bfcafe75",0
"2d5c7ebceafb9b33ed3ad407",0
"dfe2e236dec606deaed80f06",1
"2a6b9881296f5331136cca36",0
"99441adc1fa337f6bc6ef16d",0
"49f061b97edd29366c2f33ad",0
"6b36b39ed5f766de7768e1b7",0
"81552304026b0fa7f6e45096",0
"715ec36831b18f582d672c56",0
"915de0ca959296a10645215d",0
"d891a1ac001c1c322dc2ecf2",0
"ff8dfca011823af54fb91a15",0
"2c5667c0ba058c676fdc6a33",0
"11a2949f45081801603c1a60",1
"8370769a1a0543d94a8cba7a",0
"83abc99c5ddf37481a5167fe",0
"72caf5a6bf78245c3b36ccc8",0
"f5619b0acd41a3da5da33bb9",0
"b03214c133bd5317e2701563",0
"2ba06df74b0ed96558777cec",0
"8b9acd4112ac3eb259ef2d62",1
"3b83f5a2cd21be114a710fdb",0
"9f5343d0d9809e759ac678e8",0
"0c5c3d490e74a853cc28ddbe",0
"9179b6cc988fc2ff8ca2b5a5",0
"2b0378ec7c96b973f1eed013",0
"051425600872d650b3609fc3",0
"40157de0b4c435fee0493ac8",0
"3ca6e143b22bf0998c37226e",0
"ac16e0431c09d6ab6ade1452",0
"441ba9073b6195d958db9985",0
"14947a9baae1875d49ae76ea",0
"ebf87e6279245c410056d000",0
"549279fbe20573ff8ebe6cc0",0
"9f84884aee5855f668bcae2c",1
"131e739b4c11a51cec5fe6e3",1
"349b23ad2429ec129397374c",0
"972a4f7e80e43d63780e3696",0
"c85616f6c2faf54d0181adc6",0
"d236fff8c971584541bbd74b",0
"fc140ea1674f4356df7ea594",0
"541330842919ae060d62533c",0
"a84233113a1dbf07182ffac8",0
"6fd221474dc566e5af08d8bf",1
"1e1631aec243f4c5e63bab72",0
"be1e682d7b05b81e6d3dd1ce",0
"09921ee8bfb4d998f0e96187",0
"786876d1a6701e3f3e608a9b",0
"10394fce072a1ef8dc2b6534",0
"0b3981f79cf277360c5e9a93",1
"a10ba0f28119d88e9e3ed258",0
"c85a3d3c7e286fce88d44526",0
"4ab6a8cdbb86e9306f271c15",0
"2a59e6d4a0134cbb7f96a37e",0
"051eb601d39a7cacf8c20313",0
"f32b5171fb3ae79fdbdfc8b9",0
"87ba52077c989a4cd6361adc",0
"0b2aaf8d03c3bf667a5c397d",0
"5ba7c5fc444048ffb1038af3",0
"23348e87984a57282f0196af",0
"3b79a2159e452bd054172de2",0
"60e511ccaa57baba07ce2b5a",0
"ef60fedcec02f2760d5d8fa6",0
"dae858d83a0b9b30bd076f99",0
"76eb27f615abdeaa09152f2c",0
"5f3b1d91304c81670e4ad798",0
"b00c5eace9883b6cdbdb5ed9",0
"b26440d09610a22e9ee2b793",0
"ec652e92bc52a3bd11084813",0
"c48f00d7fa577c5315b14ed2",0
"d30c1ee52a9e4a23b3776717",0
"8787f58881f68920a8f3e74f",0
"67f7cdb2775d6fb4c8e9a139",0
"ed2067d92cd3b4f8062bc8c0",0
"a56dd5b96f2910cb252c94b2",0
"c95e224d1aedb15547ab427a",0
"f770cd748bf5d19285adef86",0
"3d8e8656ef4c99875e2f4ca4",0
"db5b43f676fc51d2edf2fd30",0
"ac5dfb332e754197054ad0ce",0
"c2cfddbfe42dccb8d827e2ae",0
"e7e6a13e444901594f0a736c",0
"d2e2e3978997674b6a9c212d",0
"7f4c6c1a3ba8b3d66fc62098",0
"5a2af0d5474fe1b4fc0b9f3c",0
"e05124be1f378e0455001438",0
"e74b8e93f80b87a1f3879ee0",0
"101f20d3ddd5c9edd61106fb",0
"0446d2766be04ea3125f24ed",0
"afefb182e445dc7edb859226",0
"4dd9f10ce50b35127e0c7613",0
"b14d304c741f2492303a9190",0
"f3053b3f6e213696aa3e32d0",0
"8d71dc2cb52d11249b7a46c4",0
"8aafba82d17fa20af1786aea",0
"a0c279609498268ee97a801c",0
"ea912020941fcd4c101abb13",0
"7e4122052a36fc469b285ea7",0
"913be8460d1c128f8bfe9acb",0
"ae42390714358113d7de0e48",0
"f434e81ed65e95c0e7cff21f",0
"1b98fe38ff1a2d2e51b59291",1
"67b053735a26f9f622536155",0
"54b09c2f6b56568a47134ffc",0
"94039539cf91a57e733f5305",0
"7db88c4e87426bdc735dd553",0
"700af0d248b5ec14e6d81604",0
"1f5e2f9141b39b6561efb83a",0
"749e8b8e7b70c0aa7f337fab",0
"25179d46cf9d67a9c8b55caf",0
"a76fa49cd48cb4c210a2b45f",0
"753e25fafa3418ffd06e1233",0
"f0f5fab456a150314b4cd7ca",0
"8394982051d67d820198d677",0
"238594e6135f710d2a7a4604",0
"09ff4639a1faf3427d0c60ae",0
"4b379464eb120656110896a2",0
"d81edcc54ec8c6a23bda7a09",0
"9b45caa47e5b2ac4c9e09dfd",0
"afe7bdf8a0db854f3a547f79",0
"fcbb6424a871cb52938919f4",0
"6d46181d1727cb6c7b321bb8",0
"48e1a6359d9df3c463d1e3f8",0
"71c0d0bad9c77af9d701cbe8",0
"14fa577ce45c77f7aad224ab",0
"9a720c75aa78b862838f24fd",0
"367c39df2cdf16b1cf9f69ca",0
"301106cc491f9cb6663fa665",0
"4f617c9fa2140b108596622d",0
"d0ee996c9666503752be22c7",1
"b2a608c7ac4836c8f136e169",0
"8b068299021a2516703a7af8",0
"e8f6259dda685c3d50a3d382",0
"aa5ea5e613746b60efff33e6",0
"f8cb7b38e25c2b0a979b4d52",0
"e614fb8d36782f779953dfad",0
"7a300051945ee20725c78578",0
"32602a07dbd16706917d5b6b",0
"cc5d4689a874ac60b87f2f19",0
"6d981edf46c658b361847044",1
"8cf626e45b3d2bc518291690",0
"e3579a8349bc8e72b4c475e2",0
"d572cbd776d555e950e07cb3",0
"20e124209cb19639fc9526e4",1
"3c1c608d4d1d9a8c7de17df6",0
"80f49e8859c0344d2eb0eb05",0
"4f3f3a225290428e6a780da4",0
"ed3a908e049b9796f65c943a",0
"a591644577cd31f520329c2b",0
"0c9ee9fcd39b98b94885936d",0
"e9b707fddc5ffdb40064ed7c",1
"0ebce45906c53c8dc2c18a40",0
"cc01e65a0519648a7a3471b4",0
"4ddda12ae527ee2b9c0f86e2",0
"7d1e727d1455114e3356c7fd",0
"e37603b407668d5a63a34913",1
"7c0862c8205cdd24daa5c077",0
"2a36b44dfdd4ce4ace544748",0
"8f843db353dc24e40797f919",0
"f168b83afbaad54da158baff",1
"9f4d2ff6feeaeff7ff54f708",0
"ed793f339ee356f98cf4cd84",0
"4528afdd4f4b975643affc07",0
"8ad3a2c6a4468b118f31d35a",0
"817f7092f51bbfc8e1c000fc",0
"347eed05a534aea585e3d24f",0
"7a0a196a24a27ea78ccf3332",0
"af4255a86440a94c1123b72d",0
"cb2d9a1b36158c324fa0e1a0",0
"57325ffaf73dcd054c36e2c3",0
"09af8bf668ce39efc20fb312",0
"7b15534e6b56e6aa0ee9b8e9",0
"8668393b7c7d137bcaa3e843",0
"a6f67abf9f4aa98be2d55ff7",1
"1ffbfd0a9e749588082ec7ba",0
"559e8a80180f6a9dbd521d37",0
"37dcd7e0a7e1506c8e790371",0
"493ac7b0ed540ca36516ed57",0
"42176444e4056b7ae49fa248",0
"f7b5e974d6c0fb30dc06ab35",0
"deff20d65e35bf210456b3b1",0
"fcb9c8891d6f6d810eeb6746",0
"5fb1112cdfb97e2f151a5313",0
"18dd0e6ff54d7b18a7137a35",0
"b173e88248c729e6f148d76c",0
"f556374b70afd67dcf103adc",0
"6132383843ed444c163ae1ea",0
"a725ed917592e774a36b940c",0
"7377bff615a4dd2d067378b3",0
"c9d39ac8854f5f3fb7fd91ca",0
"e43d639a8f5add3540c144a1",0
"0813c7dd9f99e45c031eb601",1
"657a07119315243067d15dc8",0
"df786c85d0024f2b2417e959",0
"8a27179368b330577bce6a21",0
"245b7c1ee18c1f13b7f86667",0
"5261adb30eab2fd7b26840d3",0
"1fc2fca658b137f9e591ff03",0
"36d99593e9ad9134421e2d5f",0
"32585aae6f521ccc6e5d1891",0
"7b68a54c9289873b208fe90a",0
"f7052e8496b98fc8bacf2799",0
"9be8064f342ec319ab2e3aa0",0
"e41f6c5673835db4e28e8875",1
"8660df15ca966bbe3101c269",0
"0964b5b5f23e480e935d4d34",0
"e3c78aaf1f5b59bdc6a89742",0
"cb7c74d19c022c59636a0938",0
"53d4aafbe62d5eaf36fa36e8",0
"1a7dc9866e9a6554c7ce8ffd",0
"f5522726e858aa9eb52d921b",0
"094a90dd873d929002040ae3",0
"6efcab63f736d2827256189d",0
"3e66bf737958dbb444cdf9e3",1
"c22cba060f3b358bb7223243",0
"c6d84ef93eba7b28600990de",0
"ce5f7f747d6ccc2be1965a1a",0
"d481cc6dbefa4336df746b88",0
"45b0eb12d290339be445d1ad",0
"d822136e78ec0a53b0e31a92",0
"16a3f6ea35ba4b78e6d295da",0
"dec400f9ae7b425179d86be2",0
"a22fad96c1975a502cc0d2ea",0
"184e51c03b02be6cc975ba73",0
"083e41faea3d39752a115971",0
"1a3bf064c8855044cb01de59",1
"374495c1d5556593b872ed9b",0
"caf85dafe40502dbb4fd0be6",0
"c2f55bfc1ac5f91736b256c3",1
"63dc79cca0e6c441668a812d",0
"dc3961b9b4d8414d8fb8191b",0
"444eb1ec88a7e3126a36c70d",0
"823001e2b00fe5c41c392eba",0
"0562f70db978dbb86d089232",0
"56c8ac31de8ce8a1ff4b8e36",0
"f41e8ee0fdef377950a3b9d7",0
"1836898db2bb0e82729dcd63",0
"7ac47bf74f1cda85582b082b",0
"264d2d3098f7bff72f547e88",0
"0ca257b66edb50a4bf959a94",0
"05e59afd88b431399921cdb6",0
"ab2cc810ee662e24b41e36a0",0
"d75b16dcb02c11ea2cc1a727",0
"b1fbec163244b37a2805d1ac",0
"5079e9bbfc4440e18f031345",0
"8d4656007772e501427d5f90",0
"5c98e02b92f2caecf1f62e7e",0
"ed166e4d480259b12e29d651",0
"48e85adc3d4ba7f979a4d93b",1
"2a402e5d718338853db89d91",0
"6a403b507ad6394f5512f211",0
"ac2d449f75a434fc6a8b6a0f",0
"1117a42247d8380528b21d5c",0
"cb6a44a7c6f0ad0993d33009",0
"8ba6eb3be85fb61acc303135",0
"65942cefdee3071624a91b48",0
"d7dcd181f6860be312600e20",0
"e1b10133601c410addbacfc8",0
"6f9fde0d32a29117b4b5bc8d",0
"176d4eb81c458e5ec9678c0e",0
"9cc73984dfb90d03f3acccb5",0
"83a707613274cdc119a8c2e5",1
"6b930385ef327994b6c06a35",0
"8593a2df246f374c0d9d21de",0
"9ca4cbd22b5eb1cba9486b90",0
"0445d4ef192b20c47e904f21",0
"f20a6d84d9d593c666c2ed86",0
"c85f2d4ea60393ab87bc34d8",0
"5402fe160db75b6777596827",1
"511c87d96415e94be45b5e2c",0
"4e6aa9b9a9049e4c7150657c",0
"e7b31d3938972e7157615fb2",0
"338c42e2ff6cb4b593ee965f",0
"a6430d16c01ef3d6f8533566",0
"d2d0114b8d7a6438c7ee4bd2",0
"b043c58b9536c2677411dbca",0
"3e322ba43913932ec6b478b5",0
"0abf873740fe25b791acf380",0
"fc73adb601212734ebfc7137",0
"e844fe1f30d45b7462802620",0
"d793a9e325725d18ac6e5e66",0
"8d6e1ed832c81f6685801597",0
"340e07f92e5c750f3d8ff6ba",0
"93f384f9fce6f6215c18cef0",0
"d495caceb2d11529d4c224bf",0
"68b5c60504d41872e11b097e",0
"d6e2d9af702cb8a1cda83eee",0
"25c358be8ecd603a927ab918",0
"eefbb26d9208d506a64f09f8",0
"1d745ab3a04579fc73745a5a",0
"ec3f9af7e0df8a2293631f1a",0
"f6f1f44b3cf17d8d9d299436",0
"a37bf6e86949ac72139c2996",0
"e67cdf9970fff41a92318aa5",0
"ff023053d12e4db9dee1341f",0
"7d383d8707d595a83545ebc6",0
"f38cffbafc3cda486b5e8eba",0
"cd317b4d31b4beb3f78b98c5",0
"e171e4034bf1555d778eef4b",0
"d384f621c9309adc4e2afd8b",0
"bdf04826662a0ece9d46e916",0
"e7fd0741e7918153e0c8c461",0
"90f6a51a4e4aa2ebab2f7b70",0
"58cac9ec13002cec577b4a6e",0
"26847d4b00fa74816e12576a",0
"efca7b230c9ba77c04658b40",0
"ed2cad3b26aaa99f1cfc2913",0
"3e3d280020160c49ee978f7b",0
"bbb0fad11a08e605bc1f11fc",0
"eb93f8601fc876386d2c9fb7",0
"ce9b9e0f39d04a7fcff90b8d",0
"9737b73d6c9648ecb6a0f49c",0
"1143d095a1e497eb8ff1e353",0
"ea2230b34ae2592a9752dc6c",0
"03ee14dd2af488febe51ee68",0
"f684741c981cab6230f4385f",0
"cb1b4e7deef9f772ec049305",0
"e39c9fb75b2287b0f3e0f832",0
"b0c4966f1cd5361860e2f458",0
"e01a303286b32d5b66fb7cbb",0
"89219ae665603134c03556f2",0
"ac6942178d66968eb43c9aa4",0
"17431ea3fc0d409735a1b611",0
"26db12399f2b84754d15c930",0
"7388c2aeca7bef022b12e64e",0
"fce0c8191ad936cb36ce90bd",1
"584b3ba2e5bd5937aa61e3a4",0
"59289ff1b243bb09eaf1bdb8",0
"50061d5e166057b3bcafdb78",0
"2ff33855505a74153f53ac1d",0
"3f1dd3a3b1c979e69f94e394",0
"ba21ed9b3ccfb96ea46a480c",0
"9b28208f1088ba32fe51c304",0
"03f737d11bea5bff2f79d45a",0
"f55565e73fef6a5c737086e7",0
"3552b8e9f78c352137e905b4",0
"b538f972ed2ee76cd1d049dd",0
"b083d4b1f961606e3605628e",0
"0f66e2b439f43e54d65ad632",0
"961e8b293202d280fb9d73cd",0
"c6694b9f4701dd648e42e132",0
"00b69e46fc64828469b05ab7",0
"19edc88ba75d4ddf206b0ed2",0
"96c2e1ea1087a59b285c3b6f",0
"19538ec13faa8b8e7ecf1388",0
"8f2d88ea2ada10ba289ace1b",0
"543ffdd4b2ecc21c7aaca133",0
"15e82db8702326c7cc0850ff",0
"9f30a3a60d976a4915916bab",0
"1653d9edb51b80f329d8bced",0
"0ad88e04359da55d516b6107",0
"918ce57230cd7d0e6bd7c840",0
"a5e3e26b2e5d2de813f87022",0
"80352d174f2a164849d8c6ca",0
"63b10f462a74c123919cb0e6",0
"3cb6952d4c9bdf465857d5ca",0
"3f081c05af7d78c561afe7c7",0
"de1ba8bdae079de3ca9199f3",0
"cc878b960f6a210c3ceaeb57",0
"5c51963caccac2850985dd7c",0
"91059b5d651fe9ac40c8d0ff",0
"43d3596083bcd4c77a3ba0a2",0
"50c68c02f998d8412fe89f57",0
"ed8e9333eeb41bbdfdc60a94",1
"d582c245ff07de06820a54e4",0
"56201bb8238dcd1209bc3b63",0
"b319cb2feb7d601e7371f85d",0
"4161793e959fb5620a6aa6ac",0
"f150b97f420d40fe47040c58",0
"9b8a592440e692587c7ce230",0
"f7eebbf39e6c40a0d33eee0d",0
"5f49cf383f4cc604d1a1e5a2",0
"f06467e4094fdf6a4d43ff85",0
"f16d9bf930cea59d88745467",0
"59fe93eefd1ff7cdbea182c5",0
"c72693b1058f5681d0607be2",0
"d682d736482ce87edcdcdb6e",0
"f9d3b1a0141a0a86cdb4a1b0",0
"7d8e9f73d6cb03c71cfca03d",0
"dcbc37735774a159aefdc522",0
"ff80ee9f138e81aa2bc35207",0
"d46e470c9e1e2cf42f86700c",0
"f1c9fa17a1332805af180757",0
"d3c1783637d1263eaef9eb42",0
"402df9e12f22561dc29e0141",0
"d4be13142878f216ec807fe9",0
"7ddfc10364e9ff8962335392",0
"cf13fabe47a645ed58a6de33",0
"333e318d5a1a8113193184b1",0
"1c32ab0d25ecdb581292ec54",0
"6894fef0a572609a13d43554",0
"b866157702d1a6a02701587c",0
"b75659eb188323bc7aca5145",0
"f38c15ef441dfeb83545e088",0
"517daf0529aae8b91370e25e",0
"6551fe1fd9a7f9d18aa59aa1",0
"76be43ab023ad87dc7c8e1af",0
"a4c64640c8ecd2d258357ece",0
"363e2bcefca0da16192bbdc6",0
"b6bc2e35601fa87b5a135507",0
"1e072ddbe29446a338d8ce49",0
"d482b0de061dbbdfd1efbb30",0
"4b50e61a12d983082eb9bb3e",0
"06c2ca868fa9a3678efd6cb5",0
"4acd9c7c5e2d0c085e196a28",0
"5a13f335143e9772d5615af5",0
"dbf35553940d0241111603ce",0
"754eb7e73442e3060db157fd",0
"1f8bd928e4a372cb78910c89",0
"65b91b765a7d3caedf0e28a5",0
"a87b3a918c11c1535a4d02e0",0
"5516d55e167a59d8e521b28f",0
"eec7dcc70fa85fee18b78c97",0
"e641fb42194928e633c587a2",0
"82d4fa1a93de12cd98a485cb",0
"6a7b1fa6aae35c1bf63e8eb6",1
"4d17113571e9c1eef9711d02",1
"31eb0314518145d15da03649",0
"b1573431a9965ba1662272d8",0
"66ceae3643f5f5dc16b71bbe",0
"e5cf1dc799b29f7a4f9419f7",0
"99eabe6fe8f9f463093a295f",0
"b0c2e29cc5d9d61e7c49d842",0
"7480acac96530ee4a6828db7",0
"1d957ff64a66f46d4fc0f828",0
"50e6dbfb08275075adb7790a",0
"97b5a81cadfc2a8aa4581075",0
"cfe30c781124ccec1b8d92a2",0
"f8233ec81642aaa74ad4a6e1",0
"21b567f0d1486eedfdc2cf06",0
"f313c272feb92ef7f45c0679",0
"259ceaf5bfe570797f00c1c3",0
"3e9ce855aba5ced53ac7d5a7",0
"8c1369324ef6b878738a66a9",0
"5a35f1faaa3a9e0d301cf528",0
"63354f4c6e63b50b4d3c1342",0
"71dafac6c87377d19e3231ed",0
"b324c9de2c2360ccb91d7e74",0
"fc1de48702685dbda3ccf805",0
"7ac083aea2edcb0bcb52c2fb",0
"8e3e690b9d1d1f9594a248f6",0
"134cde709000203d455d7f97",0
"82ef48ed7a84c9babb6ac398",0
"a84068b182e6af0edc8179bd",0
"5ca410d62e8d52a839076eeb",0
"62037b6060f1c49f69877ebc",0
"43a2f840e716d0a0bc0ba62f",0
"f964ef152ae8aa49526ef3a1",0
"d7b1703e2ea3d85233e9b3e1",0
"665fe862c1458324a1cfd7c5",0
"2aa13a07945856681ac12a19",0
"97f033ce52b5b0db267ec737",0
"04e8af0b83ea705e599d43b9",0
"20f1e3ff30dddf1fbc1bd00b",0
"e537e3ce914fa64b560af062",0
"2c4a40352e7d74f1ff2884d9",0
"18c54a5e79f57b22bb001d4c",0
"7cfdac04d8e3cc09fb2387ef",0
"d8e93c6aba220a9d1936489f",0
"662d00307c88681872cacb91",0
"576fe765d1c6580c21c4b57f",0
"9153db9e7f91a9b8674bbc4c",0
"8fe807889a520ae30161afb5",0
"29e310d29ac787a7e9cdabeb",0
"107f72108d8840d915f1a158",0
"9c0404bd964cbe4f4ade448f",0
"c679cbe74a2cffcf58f1c9f6",0
"362ca86728919fcd80156ad2",0
"0b2b687f2b632ad63baf25b4",0
"4812abea06b20aaf08f8aee6",0
"db5e78f410b8a64c190c96a6",0
"744675b9c358e444a743c442",0
"412c763ca6bbff34b9eec304",0
"d6d17788b077ccacda953559",0
"9e20f87b088dc5c3ed86987a",0
"9c404f581b60f69f1d3251e9",0
"57eb5677a7ecc99a7e20bf0f",0
"7c05129084c582235bca9349",0
"84c16087550dcf8f88bf8d5c",0
"1781b41b678deca91e51716b",0
"50bb0198089557301fa1d322",0
"bf67d8914d9e8e291428d21c",0
"71b7f96694d1baf7adcdc8ee",0
"e9d9794c16181cfcf2537385",0
"b08aa369df4c61a02de3aaab",0
"5e47e4175b56437db312084b",0
"dff8e7717d1948a13f79aebe",0
"1f586407acf55dbc46d92dec",0
"6818320921e1def195f8e00e",0
"c43a8ec067b86f0710739d93",0
"658d110eca54e1319ffc9936",0
"45fb1ef98072d970cab7c18d",0
"82a86b4d58c96e2be789e01a",0
"5c823b615cdd663cbf60e228",0
"68297d8426b83b09c6ecb4a2",0
"17a3bc8eb779cd48cdb4ec9c",1
"705f12bda6aa0fdd7eec3a94",0
"8907968d9a05653f5bf44f61",0
"bd7e609fe71d15a2b2850108",0
"199dd9eb6041b197008c8d4e",0
"08c73a5fc5c538358b3c884e",0
"dd2f344a7f92bfe9e1235ec6",0
"c628721904904060d21e5bee",0
"ced6d45a0e598485f3473c20",0
"5ab1464a8f0b1c92830a7365",0
"251309a580e91c1da0f2c32b",0
"2d37d1613fc9c1a00763af30",0
"1c7f8d96f62e5c715cb8e62f",0
"aa7c1cafa4154412e1308fd8",0
"c50270f62cb9eef3b5801185",0
"dbc636a3f5b5862a7452f043",0
"149eeede581388a357ef332e",0
"75de9074fd13a909e48bcfe1",0
"fd4c69643c627b527f077ddd",0
"c31b6e00447110b5a64967e1",1
"359b2d2420523fe1f6f5c639",0
"9dd8712ad0f7430c62cf2373",0
"daeff7b7a95f39c4e2b36deb",0
"ea8aaf63637696b95fbb442c",0
"45befdc0391b415570e5f5b3",0
"fefad1e1163316ee6c1e85dd",0
"123c54a5314f1c32f3d89f1c",0
"e7910caa2c001e70408942c7",0
"a4b27d79347a1df6ff3174ce",0
"fd2f8d19f98d380c8f40e17c",0
"377bd247caa223df0a599c88",0
"a9a5d9f3a14bfb58a389c0ef",0
"ff83688daef1f4121d51f037",0
"7c8feba4f29e0f5d42bc0ed3",0
"74c8766b8bce89987a1b851c",0
"9022c2a547fc9bc7c09fe9c9",1
"0dc7d483b806f58196e8f995",0
"cc11f5749a4c515437643201",0
"e06a5cfa37e1b10caf420647",0
"ed91c44dd26de21b3d850c97",0
"8739dff710cd41a300adcc53",0
"14b5356372bfdc3700873295",0
"f9b63502cca88bcf44788eeb",0
"4aeceb7010a720df1fc1b5ac",0
"d95d8fa81b337d934593d7b4",0
"4c29c763ead4c4e880d4a6d9",1
"70ea1534c41f23ef4e4d4b6f",1
"2d02d4d3d4d5d8da4b46b9b5",0
"95f4e18688cdbd8638b94caf",0
"181f62ab7c1476de03e3be11",0
"8f71eaca620cebb333a513aa",0
"ce223f446ee8556ea0954056",0
"1eee7578fe4dd7bc2402054b",0
"d8a460bda828733188209cdb",0
"894c200f345362354621c3f9",0
"159af7dac04b6874ce66cf97",1
"9c94f262d955ad62a1f5659a",0
"6a7a58aafeee76783ea87903",0
"1900332a504e1fa7d32b28ee",0
"77cd1833f4b18affda3570b9",0
"f3f8c7676e5d314545d7ba06",0
"9b7aa3e73c13ce9d900d1d57",0
"89be8506e9799c97befc8048",0
"f94837d1c50cc37a2a263e9a",0
"b43d4fdc23680fea6a3d3e9c",0
"68892c20a761b0ec4930dc7a",1
"7af7a795cb31388f381f4e9b",0
"708a8060f373ca888c98370f",0
"a7faae37e95e5b55472757c7",0
"adedbf0cc89ec3ab8115d96e",0
"ff5676e073ba2ef5ae044374",0
"9bfd3574b66d2fed4b97fa0f",0
"31fd2df49111ab2ee83babfb",0
"40cc24a5f21592c5411b7c3f",0
"97dc709a221d0fca6416620c",0
"f80dad63e8951df59c2767e2",0
"81de7fd350007147094a2921",0
"d9fe0ab3c328c8d245c34b10",0
"6a1da6c7f644b169b98ceb6c",0
"370c9aed9ac1fda6cf64464e",0
"ef9c540ded25c3c7ffa744b8",0
"0efb434559c53aa6c903acbc",0
"9ee57edf8ef5199594347846",0
"298bd0f43c1c754323c5c83f",0
"16f9f96adcac49083d22c0b3",0
"6925a10b9916952a7b97f613",0
"6824245c4deb8c8601788743",0
"d57eb960f19109dff255d0dd",0
"198483d5e29b1db5889bc633",0
"a9258219b1e8095a371e6b17",0
"d6b1f2ba765e0c0a9edafd31",0
"692c8bfba73d1629da0db3b5",0
"186e354d12176275499d237c",0
"7811ed515662e4d5bc668133",0
"7e0c3ca7b01889175512f985",1
"c48deb3477409c20471e6ca5",1
"d74a297155103deb93fe2430",0
"796932a4d278bb1c5203a846",0
"28f9964548747fd841a9f34a",0
"ac8bd3beb8bdbf98a67571f6",0
"506e8734e638e85fd7252bac",0
"2a0a6bd7f461b83e07a8238a",0
"8c0f4f556a59a9a1ce213293",1
"77f5abbcb68868905011d645",0
"e995886b42ba4aa496b5b2d9",0
"d5b96ffa2c6db29782ca2ae9",0
"93890e07a86fa3d67e7ed9c9",0
"010221efefc91aa414bfcb34",0
"abd9ab07e681b59339b42c49",0
"8718a130c39fdec6f249c8ba",0
"1c92d8dbe5ea3bbac0f23882",0
"f62bbd41e46b9ab90eb867e9",0
"5c93a75f49c2cfa569c6bf2d",0
"4f4be6a03fe79ed4f6d9a0e4",0
"da6d45df69ef1b08d1e930b1",0
"c1c74152f99a0b9a4a7b28f5",0
"f12a0b343cff263820f43536",0
"b0539ddb8359e5e8edf0d4c1",0
"bdf1810775ad39b20041fbb6",0
"64eb3286f78b9b656038639b",0
"289006c1ae814907f52fa789",0
"5fb316e850427bd7569f0e30",0
"21be938a7312599f2783e1c1",0
"28e59dd7d46b112d1b2792cd",0
"2d76ee5295c520e9cfe09d83",0
"d5bf584314c607e2fd98777a",0
"35f9cac842fb372081ec686a",0
"211cecb3775dad9f7a059c43",0
"cdccde9fd0d8b40f67204983",0
"8d38dee79abae4d4e462f8cc",1
"7e9a972157a832c04aa6fd71",0
"244156fa7e9f8862d11e8b27",1
"bef4290b3e98fd2352203776",0
"790e29b80d7a2149ff5903e9",0
"2aa158e96d2acf7284499b2b",0
"5eff664c471ac16c45f05204",0
"3e98ab35d81e4e4c07318471",0
"4eb7a12d6eed2af5e14cf12f",0
"c5a3b705a9a1872e79819803",0
"eb49325fd3fcb027c46c8b03",0
"511e7adde864d4e54348590f",0
"fb87e01a2ca8ee31d2f93054",0
"56cd24aa5a7b9aee6afe419d",0
"9d10647d80d7e29e5552fa4d",0
"1a638989e38c2b0b103e557a",0
"48bdc25ebe0d664622e1877f",0
"e2bf733fbd755d4dccce79a5",0
"f4f7530b5330e459d8b2f3b8",0
"44918a2213e8e3348794e993",0
"b0add0ebf0ad934b986c767d",0
"1e823254e4ae06b042992f6f",0
"ff3cb8daee40c5b277606fa0",0
"e1c96da27cc8a815c8f133f5",0
"1abef920000d225b5c81aee7",0
"b89bc1b399ddc4f749d62731",0
"365764fc57f642637a9331b8",0
"33161581b0f17644ce9d40ad",0
"1e4d8e2382d234bcce767358",0
"2d01a3a1710ab270aea5513a",0
"74dacfd708608e2e70a8aa4e",0
